epoch,loss,accuracy,learning_rate,test_loss,test_accuracy
7630,0.023140018288732914,0.9933333333333333,1.0,0.08226395714352258,0.98
7631,0.023138590177458465,0.9933333333333333,1.0,0.0824103970198318,0.98
7632,0.023137365650266542,0.9933333333333333,1.0,0.08223789407042355,0.98
7633,0.02313581575544036,0.9933333333333333,1.0,0.08240445389940382,0.98
7634,0.023134356054066333,0.9933333333333333,1.0,0.08223566751545532,0.98
7635,0.023133123304639576,0.9933333333333333,1.0,0.0823907993640154,0.98
7636,0.023131596531678945,0.9933333333333333,1.0,0.08221082930036286,0.98
7637,0.02313022009395916,0.9933333333333333,1.0,0.08238007521913396,0.98
7638,0.023128799267615647,0.9933333333333333,1.0,0.0822147398017687,0.98
7639,0.023127364373406366,0.9933333333333333,1.0,0.08236486313393568,0.98
7640,0.023126060617627616,0.9933333333333333,1.0,0.08218734710055031,0.98
7641,0.023124618845622908,0.9933333333333333,1.0,0.0823593307797826,0.98
7642,0.023123044609173967,0.9933333333333333,1.0,0.0821900555793964,0.98
7643,0.023121924191717536,0.9933333333333333,1.0,0.08234130954945502,0.98
7644,0.023120359757678288,0.9933333333333333,1.0,0.08217008974700633,0.98
7645,0.0231189439438373,0.9933333333333333,1.0,0.08233455737327341,0.98
7646,0.02311761220891089,0.9933333333333333,1.0,0.08216836024740763,0.98
7647,0.023116186939760544,0.9933333333333333,1.0,0.08231969129451329,0.98
7648,0.023114776122739582,0.9933333333333333,1.0,0.08214226372235217,0.98
7649,0.02311347019106751,0.9933333333333333,1.0,0.08231409625678944,0.98
7650,0.02311186790722911,0.9933333333333333,1.0,0.08214339259230938,0.98
7651,0.023110456144770638,0.9933333333333333,1.0,0.08227010677349374,0.98
7652,0.02310907840191922,0.9933333333333333,1.0,0.08215400798575082,0.98
7653,0.023107587535912286,0.9933333333333333,1.0,0.08227326033961412,0.98
7654,0.02310647160113656,0.9933333333333333,1.0,0.08212627286978055,0.98
7655,0.02310501524734779,0.9933333333333333,1.0,0.08228041687550211,0.98
7656,0.023103526423778113,0.9933333333333333,1.0,0.08210995558298365,0.98
7657,0.023102264708711923,0.9933333333333333,1.0,0.08226449052536242,0.98
7658,0.02310081034542031,0.9933333333333333,1.0,0.08209932117123481,0.98
7659,0.023099470961004908,0.9933333333333333,1.0,0.08225840734339009,0.98
7660,0.02309805927934232,0.9933333333333333,1.0,0.08208711526240635,0.98
7661,0.023096569526966582,0.9933333333333333,1.0,0.08223776184029259,0.98
7662,0.02309531515061235,0.9933333333333333,1.0,0.08207131722196032,0.98
7663,0.023093974790516503,0.9933333333333333,1.0,0.08223848116143462,0.98
7664,0.023092360554757104,0.9933333333333333,1.0,0.0820610485991342,0.98
7665,0.023091150515340154,0.9933333333333333,1.0,0.08221335008259685,0.98
7666,0.023089735434693837,0.9933333333333333,1.0,0.08204949442829998,0.98
7667,0.02308831234140331,0.9933333333333333,1.0,0.08221385741248262,0.98
7668,0.02308698306315276,0.9933333333333333,1.0,0.08203964670916948,0.98
7669,0.023085505236277146,0.9933333333333333,1.0,0.08219106476781812,0.98
7670,0.02308415372402064,0.9933333333333333,1.0,0.08202445902331874,0.98
7671,0.023082900480328995,0.9933333333333333,1.0,0.08219193218488051,0.98
7672,0.023081293955557323,0.9933333333333333,1.0,0.08201527531471717,0.98
7673,0.023080048620250995,0.9933333333333333,1.0,0.08216636519544494,0.98
7674,0.023078526223076986,0.9933333333333333,1.0,0.0820168778617269,0.98
7675,0.023077207182685185,0.9933333333333333,1.0,0.08215655631095393,0.98
7676,0.023075854124868882,0.9933333333333333,1.0,0.08199429130396142,0.98
7677,0.023074511573284027,0.9933333333333333,1.0,0.08214418699487051,0.98
7678,0.023072999273123142,0.9933333333333333,1.0,0.08197991109061362,0.98
7679,0.023071899892079334,0.9933333333333333,1.0,0.08214617103339324,0.98
7680,0.023070266610098977,0.9933333333333333,1.0,0.08196908949285701,0.98
7681,0.023068985319885476,0.9933333333333333,1.0,0.0821218721904881,0.98
7682,0.023067589336548008,0.9933333333333333,1.0,0.08196112813293596,0.98
7683,0.023066162853607835,0.9933333333333333,1.0,0.08211523866546157,0.98
7684,0.023064874040658444,0.9933333333333333,1.0,0.08194988962986974,0.98
7685,0.02306356666533138,0.9933333333333333,1.0,0.08211696514332217,0.98
7686,0.023061948116908978,0.9933333333333333,1.0,0.08194242114892908,0.98
7687,0.023060560472110955,0.9933333333333333,1.0,0.08206945619550672,0.98
7688,0.02305917665597659,0.9933333333333333,1.0,0.08196718606049544,0.98
7689,0.02305782242644425,0.9933333333333333,1.0,0.08207743737504333,0.98
7690,0.023056560945749947,0.9933333333333333,1.0,0.08193970196469878,0.98
7691,0.023055113445156084,0.9933333333333333,1.0,0.08206737499448508,0.98
7692,0.023053820903265514,0.9933333333333333,1.0,0.08191761708336856,0.98
7693,0.023052550425035706,0.9933333333333333,1.0,0.08207292462338799,0.98
7694,0.023051115252518004,0.9933333333333333,1.0,0.08189480074960073,0.98
7695,0.02304979688420374,0.9933333333333333,1.0,0.08206209881766897,0.98
7696,0.023048330394063083,0.9933333333333333,1.0,0.0819004164320921,0.98
7697,0.023046924694377923,0.9933333333333333,1.0,0.08204595943457703,0.98
7698,0.023045792844420366,0.9933333333333333,1.0,0.0818727494515179,0.98
7699,0.02304426303090162,0.9933333333333333,1.0,0.08204209467263122,0.98
7700,0.023042802951920294,0.9933333333333333,1.0,0.08187551940269684,0.98
7701,0.023041560443256868,0.9933333333333333,1.0,0.08202343414307078,0.98
7702,0.02304013370834502,0.9933333333333333,1.0,0.08186481875297245,0.98
7703,0.023038819141066435,0.9933333333333333,1.0,0.08201902058677879,0.98
7704,0.023037442234520516,0.9933333333333333,1.0,0.08185537634397984,0.98
7705,0.023035979974206575,0.9933333333333333,1.0,0.08200194596090464,0.98
7706,0.023034685379606668,0.9933333333333333,1.0,0.08184894468199264,0.98
7707,0.023033371651895732,0.9933333333333333,1.0,0.08199371453251109,0.98
7708,0.023031856273953776,0.9933333333333333,1.0,0.08183097338781685,0.98
7709,0.023030721555416987,0.9933333333333333,1.0,0.08198068987982211,0.98
7710,0.02302923801620767,0.9933333333333333,1.0,0.08181615221160042,0.98
7711,0.02302786084058039,0.9933333333333333,1.0,0.08197336486807877,0.98
7712,0.023026654515504064,0.9933333333333333,1.0,0.08181052012956552,0.98
7713,0.023025192741683024,0.9933333333333333,1.0,0.0819728045168047,0.98
7714,0.023023808602078713,0.9933333333333333,1.0,0.0818031236996512,0.98
7715,0.023022469585903475,0.9933333333333333,1.0,0.08195300390820848,0.98
7716,0.02302103161240815,0.9933333333333333,1.0,0.08179334874123359,0.98
7717,0.023019884845089524,0.9933333333333333,1.0,0.08195061191685832,0.98
7718,0.023018335374946828,0.9933333333333333,1.0,0.08178704904590556,0.98
7719,0.023016966760594493,0.9933333333333333,1.0,0.08192991825205051,0.98
7720,0.023015668059129187,0.9933333333333333,1.0,0.08178170000891784,0.98
7721,0.023014265820473556,0.9933333333333333,1.0,0.08191908402423652,0.98
7722,0.023012883573673867,0.9933333333333333,1.0,0.08177401598273115,0.98
7723,0.023011675112148456,0.9933333333333333,1.0,0.08191088747673084,0.98
7724,0.0230102185701713,0.9933333333333333,1.0,0.08174884293918903,0.98
7725,0.02300898544717988,0.9933333333333333,1.0,0.08190824077451794,0.98
7726,0.023007629454597053,0.9933333333333333,1.0,0.08174055566067776,0.98
7727,0.02300621340428915,0.9933333333333333,1.0,0.08190413627816487,0.98
7728,0.023004899470462956,0.9933333333333333,1.0,0.08174125168752262,0.98
7729,0.02300348967997226,0.9933333333333333,1.0,0.08188262644319262,0.98
7730,0.023002136859672152,0.9933333333333333,1.0,0.08172286298454733,0.98
7731,0.02300087285766603,0.9933333333333333,1.0,0.08187920711475585,0.98
7732,0.022999294618828506,0.9933333333333333,1.0,0.0817337685774338,0.98
7733,0.022998124425283047,0.9933333333333333,1.0,0.08185669061394106,0.98
7734,0.022996794524009396,0.9933333333333333,1.0,0.0817072805308528,0.98
7735,0.022995354835172434,0.9933333333333333,1.0,0.08185755283128876,0.98
7736,0.022994086672123566,0.9933333333333333,1.0,0.0817042293422327,0.98
7737,0.022992770270042758,0.9933333333333333,1.0,0.0818478829795797,0.98
7738,0.022991383345120957,0.9933333333333333,1.0,0.08168237007238288,0.98
7739,0.022990138889469946,0.9933333333333333,1.0,0.08184346397948564,0.98
7740,0.022988587741307843,0.9933333333333333,1.0,0.08168857576333503,0.98
7741,0.02298736388210789,0.9933333333333333,1.0,0.08182547849352405,0.98
7742,0.02298597824662323,0.9933333333333333,1.0,0.08168343301511334,0.98
7743,0.022984624264094294,0.9933333333333333,1.0,0.08181705987862091,0.98
7744,0.022983407280135072,0.9933333333333333,1.0,0.08165876363864218,0.98
7745,0.022982042428544767,0.9933333333333333,1.0,0.08181703061089132,0.98
7746,0.022980519252909226,0.9933333333333333,1.0,0.08165890904269775,0.98
7747,0.022979368328765945,0.9933333333333333,1.0,0.08179956375096586,0.98
7748,0.02297792634031394,0.9933333333333333,1.0,0.08165112409562415,0.98
7749,0.022976657080445995,0.9933333333333333,1.0,0.08179282706340646,0.98
7750,0.022975291506740846,0.9933333333333333,1.0,0.08164128891635486,0.98
7751,0.022973905143775283,0.9933333333333333,1.0,0.08177730976029611,0.98
7752,0.022972648761862738,0.9933333333333333,1.0,0.08162750539625815,0.98
7753,0.022971348889986743,0.9933333333333333,1.0,0.08177836135203173,0.98
7754,0.022969916552074168,0.9933333333333333,1.0,0.08161306397521323,0.98
7755,0.022968731429464352,0.9933333333333333,1.0,0.0817728191343805,0.98
7756,0.0229671675637078,0.9933333333333333,1.0,0.08162268953519128,0.98
7757,0.022965878870249447,0.9933333333333333,1.0,0.08174587186361972,0.98
7758,0.022964645209272674,0.9933333333333333,1.0,0.08160802686278706,0.98
7759,0.02296324003270729,0.9933333333333333,1.0,0.08174672444993697,0.98
7760,0.022961940043489944,0.9933333333333333,1.0,0.08159585504718905,0.98
7761,0.02296063969115585,0.9933333333333333,1.0,0.08173442455186337,0.98
7762,0.02295915460717507,0.9933333333333333,1.0,0.0815899614379046,0.98
7763,0.022957995834191693,0.9933333333333333,1.0,0.08172296808025645,0.98
7764,0.022956627457421667,0.9933333333333333,1.0,0.08158153964706015,0.98
7765,0.022955268761754133,0.9933333333333333,1.0,0.08172531941258597,0.98
7766,0.022953965361456663,0.9933333333333333,1.0,0.08158038689634016,0.98
7767,0.022952554969529835,0.9933333333333333,1.0,0.0817042863327127,0.98
7768,0.022951262342334647,0.9933333333333333,1.0,0.08156722725786479,0.98
7769,0.0229499899740312,0.9933333333333333,1.0,0.0817009872324108,0.98
7770,0.022948529996688012,0.9933333333333333,1.0,0.08156113048193957,0.98
7771,0.022947394712522915,0.9933333333333333,1.0,0.08169055081158193,0.98
7772,0.022946040961208163,0.9933333333333333,1.0,0.08154208562679352,0.98
7773,0.022944597865975285,0.9933333333333333,1.0,0.08168801928552295,0.98
7774,0.022943394105506654,0.9933333333333333,1.0,0.08154638529491752,0.98
7775,0.0229419645978592,0.9933333333333333,1.0,0.08167452587315323,0.98
7776,0.022940637446657416,0.9933333333333333,1.0,0.08154160911363874,0.98
7777,0.02293940029945366,0.9933333333333333,1.0,0.0816680852512075,0.98
7778,0.022938019534584884,0.9933333333333333,1.0,0.0815202253375838,0.98
7779,0.022936777012156337,0.9933333333333333,1.0,0.08166261355551253,0.98
7780,0.022935343191757475,0.9933333333333333,1.0,0.08152674004317814,0.98
7781,0.022933942926036812,0.9933333333333333,1.0,0.08164218078139655,0.98
7782,0.022932795615765496,0.9933333333333333,1.0,0.08151954975320991,0.98
7783,0.022931398560159976,0.9933333333333333,1.0,0.08163972617386006,0.98
7784,0.022930176731437532,0.9933333333333333,1.0,0.08149468933642985,0.98
7785,0.02292885832127011,0.9933333333333333,1.0,0.08164200776287425,0.98
7786,0.022927419939004243,0.9933333333333333,1.0,0.0814941034010276,0.98
7787,0.022926182318670676,0.9933333333333333,1.0,0.08162371606781135,0.98
7788,0.022924842249083078,0.9933333333333333,1.0,0.08149206118806555,0.98
7789,0.022923440483824765,0.9933333333333333,1.0,0.08161845559288061,0.98
7790,0.022922310476567988,0.9933333333333333,1.0,0.08147946569819547,0.98
7791,0.022920860752812026,0.9933333333333333,1.0,0.08160581529150188,0.98
7792,0.02291957352877434,0.9933333333333333,1.0,0.08146990276880747,0.98
7793,0.022918273220784487,0.9933333333333333,1.0,0.08160132752363058,0.98
7794,0.022916960561776042,0.9933333333333333,1.0,0.08145820524478968,0.98
7795,0.022915652858915506,0.9933333333333333,1.0,0.081598114888344,0.98
7796,0.022914329593068855,0.9933333333333333,1.0,0.0814673636289726,0.98
7797,0.022912890183064756,0.9933333333333333,1.0,0.08158174502210432,0.98
7798,0.02291186058988436,0.9933333333333333,1.0,0.08144552267804168,0.98
7799,0.022910354239665608,0.9933333333333333,1.0,0.08158346470924191,0.98
7800,0.02290910459091534,0.9933333333333333,1.0,0.08144189061493778,0.98
7801,0.0229077786090106,0.9933333333333333,1.0,0.08157699948539902,0.98
7802,0.022906384671328325,0.9933333333333333,1.0,0.08144492269636523,0.98
7803,0.02290514682609652,0.9933333333333333,1.0,0.081556969487693,0.98
7804,0.02290394653555911,0.9933333333333333,1.0,0.08142115750590564,0.98
7805,0.02290242636176237,0.9933333333333333,1.0,0.08156037921267956,0.98
7806,0.022901391933621677,0.9933333333333333,1.0,0.08141775046496841,0.98
7807,0.022899858676190925,0.9933333333333333,1.0,0.08155203970220713,0.98
7808,0.022898618510568593,0.9933333333333333,1.0,0.08141507440276968,0.98
7809,0.022897347550018234,0.9933333333333333,1.0,0.08154318950463266,0.98
7810,0.022896020218383564,0.9933333333333333,1.0,0.0814006114858659,0.98
7811,0.022894699555402055,0.9933333333333333,1.0,0.08153398096127704,0.98
7812,0.02289338309012473,0.9933333333333333,1.0,0.08140560640210852,0.98
7813,0.022891911454717577,0.9933333333333333,1.0,0.08151367113243792,0.98
7814,0.022890962328035044,0.9933333333333333,1.0,0.08138600040153268,0.98
7815,0.02288940623794402,0.9933333333333333,1.0,0.0815203802298154,0.98
7816,0.022888245569224804,0.9933333333333333,1.0,0.08138403010266528,0.98
7817,0.02288689425189844,0.9933333333333333,1.0,0.081517135187425,0.98
7818,0.022885554788987707,0.9933333333333333,1.0,0.08137858980050441,0.98
7819,0.022884244334489937,0.9933333333333333,1.0,0.08149578123319993,0.98
7820,0.022882855869353073,0.9933333333333333,1.0,0.08138981896447722,0.98
7821,0.022881525098154838,0.9933333333333333,1.0,0.08147541162256136,0.98
7822,0.02288033828492368,0.9933333333333333,1.0,0.08138004286454859,0.98
7823,0.022878980907235773,0.9933333333333333,1.0,0.08146819991110826,0.98
7824,0.022877746422130637,0.9933333333333333,1.0,0.08136007871475899,0.98
7825,0.022876507407200163,0.9933333333333333,1.0,0.08147787835244438,0.98
7826,0.022875093492471868,0.9933333333333333,1.0,0.08135054305375226,0.98
7827,0.022873905880637608,0.9933333333333333,1.0,0.08146089296596916,0.98
7828,0.022872644459350947,0.9933333333333333,1.0,0.08133638076464016,0.98
7829,0.02287122442165138,0.9933333333333333,1.0,0.08146651968624931,0.98
7830,0.022870126989873056,0.9933333333333333,1.0,0.0813344348500391,0.98
7831,0.022868691284343143,0.9933333333333333,1.0,0.08146301969766588,0.98
7832,0.022867449794518793,0.9933333333333333,1.0,0.08132252762656007,0.98
7833,0.022866185715539333,0.9933333333333333,1.0,0.08145419522861275,0.98
7834,0.022864839104510874,0.9933333333333333,1.0,0.08131419893367245,0.98
7835,0.022863555530355083,0.9933333333333333,1.0,0.08144501323826671,0.98
7836,0.022862299286879835,0.9933333333333333,1.0,0.08131594593642363,0.98
7837,0.022860825385191238,0.9933333333333333,1.0,0.08143901594243008,0.98
7838,0.022859764107694653,0.9933333333333333,1.0,0.08131500347310808,0.98
7839,0.022858341747529622,0.9933333333333333,1.0,0.08143307052602029,0.98
7840,0.022857146479998456,0.9933333333333333,1.0,0.08130041904204872,0.98
7841,0.02285579751131727,0.9933333333333333,1.0,0.08142888805378408,0.98
7842,0.022854539741160022,0.9933333333333333,1.0,0.08129096064687549,0.98
7843,0.022853225061696486,0.9933333333333333,1.0,0.08142270333280169,0.98
7844,0.022851976773529837,0.9933333333333333,1.0,0.08129267144041132,0.98
7845,0.022850522561237305,0.9933333333333333,1.0,0.08141097837787498,0.98
7846,0.02284951400384578,0.9933333333333333,1.0,0.08128652461694531,0.98
7847,0.022847998097824253,0.9933333333333333,1.0,0.08141029996304536,0.98
7848,0.022846713586806493,0.9933333333333333,1.0,0.08129205014536453,0.98
7849,0.02284548941324025,0.9933333333333333,1.0,0.08138351154585523,0.98
7850,0.02284404386702776,0.9933333333333333,1.0,0.08128544235838885,0.98
7851,0.022842916680529804,0.9933333333333333,1.0,0.08137179108123337,0.98
7852,0.022841628772026175,0.9933333333333333,1.0,0.08126890069667776,0.98
7853,0.02284027539161222,0.9933333333333333,1.0,0.08137689906377175,0.98
7854,0.02283914180834929,0.9933333333333333,1.0,0.08126234597800762,0.98
7855,0.022837761708828803,0.9933333333333333,1.0,0.0813753286756356,0.98
7856,0.022836589797770132,0.9933333333333333,1.0,0.0812453046463812,0.98
7857,0.022835250364827746,0.9933333333333333,1.0,0.08137404928952752,0.98
7858,0.02283394097861851,0.9933333333333333,1.0,0.08124293020161216,0.98
7859,0.022832733186002558,0.9933333333333333,1.0,0.08136609323869815,0.98
7860,0.022831433931954977,0.9933333333333333,1.0,0.08124013851001703,0.98
7861,0.022830037255919967,0.9933333333333333,1.0,0.08135926444327468,0.98
7862,0.02282894323129142,0.9933333333333333,1.0,0.08123877902884571,0.98
7863,0.02282744549199693,0.9933333333333333,1.0,0.08135394266282595,0.98
7864,0.0228264055675944,0.9933333333333333,1.0,0.08122916812532756,0.98
7865,0.02282503181573398,0.9933333333333333,1.0,0.08135929129697901,0.98
7866,0.022823757740690665,0.9933333333333333,1.0,0.08121794157806715,0.98
7867,0.022822510952893803,0.9933333333333333,1.0,0.0813459124245206,0.98
7868,0.022821067056828816,0.9933333333333333,1.0,0.08123832655244129,0.98
7869,0.022819814069870114,0.9933333333333333,1.0,0.08131757372067994,0.98
7870,0.022818584690904264,0.9933333333333333,1.0,0.08122963728403387,0.98
7871,0.02281723464228456,0.9933333333333333,1.0,0.08131140194609564,0.98
7872,0.022816118988040684,0.9933333333333333,1.0,0.08120780379033844,0.98
7873,0.02281477499512944,0.9933333333333333,1.0,0.08132020885005599,0.98
7874,0.02281358333159345,0.9933333333333333,1.0,0.081193358007272,0.98
7875,0.022812386112610307,0.9933333333333333,1.0,0.08133172695987295,0.98
7876,0.022811020061943712,0.9933333333333333,1.0,0.08119374773062196,0.98
7877,0.02280969748795333,0.9933333333333333,1.0,0.08131080030479168,0.98
7878,0.02280854044492518,0.9933333333333333,1.0,0.08119131905724383,0.98
7879,0.0228070656077793,0.9933333333333333,1.0,0.0813053099499974,0.98
7880,0.022806122572074303,0.9933333333333333,1.0,0.08117242253416707,0.98
7881,0.022804646342550305,0.9933333333333333,1.0,0.08131487077108061,0.98
7882,0.022803355721221087,0.9933333333333333,1.0,0.08118502294218147,0.98
7883,0.02280216667481568,0.9933333333333333,1.0,0.08129804719645033,0.98
7884,0.022800735207007237,0.9933333333333333,1.0,0.08119008600837932,0.98
7885,0.022799540076423586,0.9933333333333333,1.0,0.08127159863943835,0.98
7886,0.022798255138416726,0.9933333333333333,1.0,0.08118099874644545,0.98
7887,0.022796916402526915,0.9933333333333333,1.0,0.08126396058659692,0.98
7888,0.022795837230996364,0.9933333333333333,1.0,0.08116268088889156,0.98
7889,0.022794476991564488,0.9933333333333333,1.0,0.08127047980909512,0.98
7890,0.022793326373248542,0.9933333333333333,1.0,0.08114484831748472,0.98
7891,0.022792051402805675,0.9933333333333333,1.0,0.08128178125401711,0.98
7892,0.02279070693504831,0.9933333333333333,1.0,0.08115243325098948,0.98
7893,0.02278945258631874,0.9933333333333333,1.0,0.08126432132913353,0.98
7894,0.022788283614298712,0.9933333333333333,1.0,0.08114879189000693,0.98
7895,0.0227868278846168,0.9933333333333333,1.0,0.08126549090177522,0.98
7896,0.022785831314443363,0.9933333333333333,1.0,0.08114313332549676,0.98
7897,0.022784358612670183,0.9933333333333333,1.0,0.08125982269838272,0.98
7898,0.02278304710656276,0.9933333333333333,1.0,0.08115262218149538,0.98
7899,0.022781905470665043,0.9933333333333333,1.0,0.08123482166029061,0.98
7900,0.022780556353842837,0.9933333333333333,1.0,0.08113457136182159,0.98
7901,0.022779403055940103,0.9933333333333333,1.0,0.08123809713944707,0.98
7902,0.02277816491862207,0.9933333333333333,1.0,0.08112538959597071,0.98
7903,0.022776777639384314,0.9933333333333333,1.0,0.08124012315024737,0.98
7904,0.0227756593254005,0.9933333333333333,1.0,0.08113090985788145,0.98
7905,0.02277427932121436,0.9933333333333333,1.0,0.08122946290486714,0.98
7906,0.022773154131129743,0.9933333333333333,1.0,0.08111233836778163,0.98
7907,0.02277185116977534,0.9933333333333333,1.0,0.08123097127286996,0.98
7908,0.022770661221184908,0.9933333333333333,1.0,0.08109717275371729,0.98
7909,0.0227694004968167,0.9933333333333333,1.0,0.08123496239667997,0.98
7910,0.02276811018816582,0.9933333333333333,1.0,0.08110749244430636,0.98
7911,0.022766724504078392,0.9933333333333333,1.0,0.0812164382131041,0.98
7912,0.02276551465981928,0.9933333333333333,1.0,0.08112514437476538,0.98
7913,0.022764187341039657,0.9933333333333333,1.0,0.08119390026969375,0.98
7914,0.022763002973834354,0.9933333333333333,1.0,0.08111078716899806,0.98
7915,0.02276175999954836,0.9933333333333333,1.0,0.08119412468483003,0.98
7916,0.022760478605205803,0.9933333333333333,1.0,0.08109681542092892,0.98
7917,0.02275933943654504,0.9933333333333333,1.0,0.08120237307962754,0.98
7918,0.0227581577997218,0.9933333333333333,1.0,0.08107905547437413,0.98
7919,0.022756824122895203,0.9933333333333333,1.0,0.08121183256228988,0.98
7920,0.02275564266429959,0.9933333333333333,1.0,0.08108239888061361,0.98
7921,0.022754205707342174,0.9933333333333333,1.0,0.0811937554023757,0.98
7922,0.02275319212898611,0.9933333333333333,1.0,0.08107340164290591,0.98
7923,0.022751779079202995,0.9933333333333333,1.0,0.08119486435427575,0.98
7924,0.022750451775894104,0.9933333333333333,1.0,0.08108580088170758,0.98
7925,0.022749360761488063,0.9933333333333333,1.0,0.08117742658289924,0.98
7926,0.022747966114823142,0.9933333333333333,1.0,0.08107923534671989,0.98
7927,0.0227468041411794,0.9933333333333333,1.0,0.08116859280134797,0.98
7928,0.02274562733539297,0.9933333333333333,1.0,0.08106377825022773,0.98
7929,0.02274421730898597,0.9933333333333333,1.0,0.08117426280679908,0.98
7930,0.022743223345771755,0.9933333333333333,1.0,0.08105902108877223,0.98
7931,0.022741822304589394,0.9933333333333333,1.0,0.08117805422534353,0.98
7932,0.02274059407072851,0.9933333333333333,1.0,0.08105974755920439,0.98
7933,0.022739361763409523,0.9933333333333333,1.0,0.08116470219546564,0.98
7934,0.0227381256359254,0.9933333333333333,1.0,0.0810477240991168,0.98
7935,0.022736875661392607,0.9933333333333333,1.0,0.08116341595068649,0.98
7936,0.022735587215975538,0.9933333333333333,1.0,0.0810572708427512,0.98
7937,0.02273430256059634,0.9933333333333333,1.0,0.08114684751834718,0.98
7938,0.02273315394947235,0.9933333333333333,1.0,0.08105468847716643,0.98
7939,0.022731817139397748,0.9933333333333333,1.0,0.08113998655793758,0.98
7940,0.02273065821924549,0.9933333333333333,1.0,0.08104381170472888,0.98
7941,0.022729414360160707,0.9933333333333333,1.0,0.08114572603097,0.98
7942,0.022728170410092823,0.9933333333333333,1.0,0.0810327636565581,0.98
7943,0.022726981218357072,0.9933333333333333,1.0,0.08114738666566619,0.98
7944,0.022725693445042123,0.9933333333333333,1.0,0.08103987971224717,0.98
7945,0.02272440110807798,0.9933333333333333,1.0,0.08113704322704758,0.98
7946,0.022723194576805647,0.9933333333333333,1.0,0.08104469239246223,0.98
7947,0.022721892973595958,0.9933333333333333,1.0,0.08111677299751456,0.98
7948,0.02272071030560841,0.9933333333333333,1.0,0.08103288709248996,0.98
7949,0.02271948550844846,0.9933333333333333,1.0,0.08111430145829211,0.98
7950,0.022718298260011743,0.9933333333333333,1.0,0.08100644817303336,0.98
7951,0.022717151193814313,0.9933333333333333,1.0,0.08113212541384696,0.98
7952,0.022715850939992035,0.9933333333333333,1.0,0.08100767613478077,0.98
7953,0.022714569176167453,0.9933333333333333,1.0,0.08112550216507466,0.98
7954,0.0227134728550379,0.9933333333333333,1.0,0.08100510939867966,0.98
7955,0.022712011580626964,0.9933333333333333,1.0,0.08112437778910052,0.98
7956,0.02271098808715228,0.9933333333333333,1.0,0.08100820006045478,0.98
7957,0.022709587250838287,0.9933333333333333,1.0,0.08111380711781685,0.98
7958,0.02270829259194364,0.9933333333333333,1.0,0.08102535473965317,0.98
7959,0.022707174622414623,0.9933333333333333,1.0,0.08109622040908293,0.98
7960,0.022705836064279297,0.9933333333333333,1.0,0.08101299557498003,0.98
7961,0.022704694728435535,0.9933333333333333,1.0,0.08109294975761559,0.98
7962,0.02270352295762584,0.9933333333333333,1.0,0.0809992092969756,0.98
7963,0.02270216733003052,0.9933333333333333,1.0,0.08110129715337341,0.98
7964,0.022701241162886517,0.9933333333333333,1.0,0.08098389388356088,0.98
7965,0.022699787592725073,0.9933333333333333,1.0,0.08111299482728114,0.98
7966,0.022698697650026058,0.9933333333333333,1.0,0.08098212218083198,0.98
7967,0.022697363684426878,0.9933333333333333,1.0,0.0811075675090911,0.98
7968,0.022696113338566574,0.9933333333333333,1.0,0.08098390467477269,0.98
7969,0.022694955869741778,0.9933333333333333,1.0,0.08109177019667663,0.98
7970,0.022693584788655744,0.9933333333333333,1.0,0.08100055343697203,0.98
7971,0.022692335358381163,0.9933333333333333,1.0,0.08107069277409847,0.98
7972,0.022691233781921154,0.9933333333333333,1.0,0.0809862910719745,0.98
7973,0.02268987387836323,0.9933333333333333,1.0,0.08106914538723203,0.98
7974,0.022688824122770547,0.9933333333333333,1.0,0.08097713811154852,0.9833333333333333
7975,0.022687525853633966,0.9933333333333333,1.0,0.08107843072817056,0.98
7976,0.022686205293281327,0.9933333333333333,1.0,0.08098127580474603,0.9833333333333333
7977,0.022685154101936028,0.9933333333333333,1.0,0.08106759825461284,0.98
7978,0.022683804571669946,0.9933333333333333,1.0,0.08097276118954229,0.9833333333333333
7979,0.02268265002700538,0.9933333333333333,1.0,0.08106354923682245,0.9833333333333333
7980,0.022681493855152515,0.9933333333333333,1.0,0.08096248529075072,0.9833333333333333
7981,0.02268011179923763,0.9933333333333333,1.0,0.0810675748487136,0.9833333333333333
7982,0.022679131654810974,0.9933333333333333,1.0,0.08095756471148324,0.9833333333333333
7983,0.022677703703233666,0.9933333333333333,1.0,0.0810674390866713,0.9833333333333333
7984,0.02267653342004803,0.9933333333333333,1.0,0.08096634221305532,0.9833333333333333
7985,0.022675348840007464,0.9933333333333333,1.0,0.0810599852701969,0.9833333333333333
7986,0.022673980146849702,0.9933333333333333,1.0,0.08097345232953636,0.9833333333333333
7987,0.022672898728287354,0.9933333333333333,1.0,0.0810435584461327,0.9833333333333333
7988,0.02267164239010549,0.9933333333333333,1.0,0.08095760299049767,0.9833333333333333
7989,0.02267038420413224,0.9933333333333333,1.0,0.08104294591302057,0.9833333333333333
7990,0.02266932951032893,0.9933333333333333,1.0,0.08094630390396897,0.9833333333333333
7991,0.02266795529006605,0.9933333333333333,1.0,0.08104503719989385,0.9833333333333333
7992,0.022666914131867964,0.9933333333333333,1.0,0.08093559768608952,0.9833333333333333
7993,0.02266559984456062,0.9933333333333333,1.0,0.08105011850009047,0.9833333333333333
7994,0.022664291283547165,0.9933333333333333,1.0,0.08094523468886142,0.9833333333333333
